"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"764","County",2019-07-05,"09","CT","09007","Middlesex County",30901,131284,660551,139647,160099,66349,85372,126846,62234,9915,2844,2965,4280,"09-09007-20190705"
"765","County",2019-07-05,"09","CT","09009","New Haven County",174531,680468,3885085,849281,954463,455069,636311,711793,179975,69136,12192,4811,12054,"09-09009-20190705"
"766","County",2019-07-05,"09","CT","09011","New London County",50993,214976,1132118,219054,268828,146009,199629,210669,56282,18078,6941,3382,3246,"09-09011-20190705"
"767","County",2019-07-05,"09","CT","09013","Tolland County",25615,124845,581923,85462,128270,59028,102624,152949,35605,9430,4075,1614,2866,"09-09013-20190705"
"768","County",2019-07-05,"09","CT","09015","Windham County",20536,96133,584621,115677,153542,72155,92903,85903,50760,8832,2048,997,1804,"09-09015-20190705"
"769","County",2019-07-06,"09","CT","09001","Fairfield County",201305,739633,4152714,977174,1167561,519505,589337,582075,216078,59868,10676,4232,26208,"09-09001-20190706"
"770","County",2019-07-06,"09","CT","09003","Hartford County",183955,706013,3940426,851395,977067,489320,736167,669868,136345,45644,15940,6776,11904,"09-09003-20190706"
"771","County",2019-07-06,"09","CT","09005","Litchfield County",34986,145571,676927,118047,164350,86011,106954,130481,52061,12975,2323,1541,2184,"09-09005-20190706"
"772","County",2019-07-06,"09","CT","09007","Middlesex County",29659,132526,628924,121910,145450,75163,90314,123858,51799,9205,2551,2901,5773,"09-09007-20190706"
"773","County",2019-07-06,"09","CT","09009","New Haven County",176447,678552,3648702,754009,916223,469577,611331,642552,160002,67929,11654,3394,12031,"09-09009-20190706"
"774","County",2019-07-06,"09","CT","09011","New London County",51378,214591,1061794,210104,261815,138672,180759,192016,50458,16169,6870,1541,3390,"09-09011-20190706"
"775","County",2019-07-06,"09","CT","09013","Tolland County",25437,125023,554217,79833,129128,62300,90268,138714,32880,10710,3494,3620,3270,"09-09013-20190706"
"776","County",2019-07-06,"09","CT","09015","Windham County",20890,95779,515837,103322,137552,64871,81647,74223,42050,7948,1884,1011,1329,"09-09015-20190706"
"777","County",2019-07-07,"09","CT","09001","Fairfield County",207728,733210,4092990,1019578,1181511,499868,553661,533717,190447,66969,11288,6332,29619,"09-09001-20190707"
"778","County",2019-07-07,"09","CT","09003","Hartford County",188994,700974,3717768,809884,966074,450962,667826,603299,137307,41629,17841,6073,16873,"09-09003-20190707"
"779","County",2019-07-07,"09","CT","09005","Litchfield County",37544,143013,686637,137625,166802,90641,107214,118584,42881,14140,2959,2669,3122,"09-09005-20190707"
"780","County",2019-07-07,"09","CT","09007","Middlesex County",32712,129473,607939,121429,143133,75181,83445,123774,43876,7102,3455,2337,4207,"09-09007-20190707"
"781","County",2019-07-07,"09","CT","09009","New Haven County",183146,671853,3426618,749732,927269,427397,514381,551269,149986,75853,13081,4290,13360,"09-09009-20190707"
"782","County",2019-07-07,"09","CT","09011","New London County",53040,212929,992249,202956,244494,135625,167707,165210,45946,16109,9072,1674,3456,"09-09011-20190707"
"783","County",2019-07-07,"09","CT","09013","Tolland County",27082,123378,553978,81791,133551,60617,98477,130376,27964,10951,3009,4753,2489,"09-09013-20190707"
"784","County",2019-07-07,"09","CT","09015","Windham County",22050,94619,527922,111578,145020,68554,81563,68500,39535,7606,2555,1024,1987,"09-09015-20190707"
"785","County",2019-07-08,"09","CT","09001","Fairfield County",193543,747395,4264763,1008955,1168253,520398,619669,626478,222285,57411,7984,3970,29360,"09-09001-20190708"
"786","County",2019-07-08,"09","CT","09003","Hartford County",177907,712061,3980325,838754,984399,493336,757054,722048,117290,30416,15374,6516,15138,"09-09003-20190708"
"787","County",2019-07-08,"09","CT","09005","Litchfield County",35231,145326,698877,132465,175295,89179,108012,121123,55423,10361,2193,1544,3282,"09-09005-20190708"
"788","County",2019-07-08,"09","CT","09007","Middlesex County",29891,132294,621116,117890,143279,75960,85973,128309,51584,8183,2672,3866,3400,"09-09007-20190708"
"789","County",2019-07-08,"09","CT","09009","New Haven County",170877,684122,3646687,786124,916438,446205,596685,637777,168543,63648,11707,3495,16065,"09-09009-20190708"
"790","County",2019-07-08,"09","CT","09011","New London County",52113,213856,1055213,217413,241568,139595,181935,190200,54718,16412,7837,1947,3588,"09-09011-20190708"
"791","County",2019-07-08,"09","CT","09013","Tolland County",24427,126033,579254,78914,127761,65211,96859,160549,30268,9343,2484,5339,2526,"09-09013-20190708"
"792","County",2019-07-08,"09","CT","09015","Windham County",20149,96520,533758,92736,136123,71849,86349,86889,47130,7969,1915,820,1978,"09-09015-20190708"
"793","County",2019-07-09,"09","CT","09001","Fairfield County",191324,749614,4288722,1007208,1145812,536100,632214,653573,217028,52351,6762,5077,32597,"09-09001-20190709"
"794","County",2019-07-09,"09","CT","09003","Hartford County",174714,715254,3768783,738737,931163,490214,735670,697685,110908,30748,13379,5657,14622,"09-09003-20190709"
"795","County",2019-07-09,"09","CT","09005","Litchfield County",36589,143968,698159,129761,166247,85114,109223,135578,57189,9289,2149,554,3055,"09-09005-20190709"
"796","County",2019-07-09,"09","CT","09007","Middlesex County",30533,131652,624365,115932,148913,71478,83156,132215,55364,8149,2598,2291,4269,"09-09007-20190709"
"797","County",2019-07-09,"09","CT","09009","New Haven County",169524,685475,3587740,730714,899370,457056,600689,639033,170677,61265,10141,3165,15630,"09-09009-20190709"
"798","County",2019-07-09,"09","CT","09011","New London County",50500,215469,1066328,204599,244669,134222,188050,204187,60382,17196,7514,2528,2981,"09-09011-20190709"
"799","County",2019-07-09,"09","CT","09013","Tolland County",25609,124851,578420,86274,126590,67432,96133,150670,33135,10192,3100,1945,2949,"09-09013-20190709"
"800","County",2019-07-09,"09","CT","09015","Windham County",19937,96732,526445,91662,141163,65142,80035,82871,52622,8548,1958,461,1983,"09-09015-20190709"
"801","County",2019-07-10,"09","CT","09001","Fairfield County",187397,753541,4382076,1030849,1178438,536339,658791,666201,223045,54056,9749,3182,21426,"09-09001-20190710"
"802","County",2019-07-10,"09","CT","09003","Hartford County",172022,717946,3939142,809250,936778,509814,776405,728192,108050,32136,15999,4424,18094,"09-09003-20190710"
"803","County",2019-07-10,"09","CT","09005","Litchfield County",34773,145784,718024,135425,168010,91136,110597,143223,52847,10848,2260,841,2837,"09-09005-20190710"
"804","County",2019-07-10,"09","CT","09007","Middlesex County",29807,132378,654012,127730,146149,72802,93321,144591,52768,8164,2443,1555,4489,"09-09007-20190710"
"805","County",2019-07-10,"09","CT","09009","New Haven County",167839,687160,3722343,803950,923825,457190,610426,659562,175347,61924,12788,3228,14103,"09-09009-20190710"
"806","County",2019-07-10,"09","CT","09011","New London County",50227,215742,1063299,213590,253698,139673,178689,195658,55072,15468,6734,1686,3031,"09-09011-20190710"
"807","County",2019-07-10,"09","CT","09013","Tolland County",24464,125996,608668,91886,127774,71938,100650,160731,39792,9478,2775,1791,1853,"09-09013-20190710"
"808","County",2019-07-10,"09","CT","09015","Windham County",19110,97559,547650,98420,142697,69932,90943,85639,48111,8123,1259,660,1866,"09-09015-20190710"
"809","County",2019-07-11,"09","CT","09001","Fairfield County",188636,752302,4412838,1049816,1170877,553086,681757,649169,217751,54025,8997,4390,22970,"09-09001-20190711"
"810","County",2019-07-11,"09","CT","09003","Hartford County",172217,717751,3985182,833527,942623,515950,784989,722102,114267,31236,17097,4734,18657,"09-09003-20190711"
"811","County",2019-07-11,"09","CT","09005","Litchfield County",34969,145588,703837,133859,171634,84702,104893,134776,55903,10706,2725,789,3850,"09-09005-20190711"
"812","County",2019-07-11,"09","CT","09007","Middlesex County",31007,131178,634182,122278,134714,78376,93264,135675,54344,6208,2620,3051,3652,"09-09007-20190711"
"813","County",2019-07-11,"09","CT","09009","New Haven County",167514,687485,3732729,798846,917199,445628,624151,686473,168946,61696,12349,3009,14432,"09-09009-20190711"
"814","County",2019-07-11,"09","CT","09011","New London County",50236,215733,1050704,211546,246551,132931,173694,201528,54361,16686,7572,2659,3176,"09-09011-20190711"
"815","County",2019-07-11,"09","CT","09013","Tolland County",25471,124989,619697,101674,136098,73307,96534,157010,38676,9656,2688,1857,2197,"09-09013-20190711"
"816","County",2019-07-11,"09","CT","09015","Windham County",20436,96233,557605,96471,148713,72855,94042,84838,48642,8167,1867,574,1436,"09-09015-20190711"
"817","County",2019-07-12,"09","CT","09001","Fairfield County",182277,758661,4629010,1111206,1252565,555130,725293,670702,214874,57512,11094,8342,22292,"09-09001-20190712"
"818","County",2019-07-12,"09","CT","09003","Hartford County",172534,717434,4273945,896823,1029795,567806,829971,749200,124699,35942,17997,4765,16947,"09-09003-20190712"
"819","County",2019-07-12,"09","CT","09005","Litchfield County",34749,145808,741410,148465,183520,89943,106328,142425,53338,10470,3454,727,2740,"09-09005-20190712"
"820","County",2019-07-12,"09","CT","09007","Middlesex County",30021,132164,677571,133848,150810,74974,102708,141925,56579,9194,3396,1038,3099,"09-09007-20190712"
"821","County",2019-07-12,"09","CT","09009","New Haven County",164738,690261,3868546,841959,955041,489904,638302,669012,173913,67903,12570,4696,15246,"09-09009-20190712"
"822","County",2019-07-12,"09","CT","09011","New London County",49942,216027,1113750,240930,257775,138763,184297,200812,59988,18260,7477,2410,3038,"09-09011-20190712"
"823","County",2019-07-12,"09","CT","09013","Tolland County",25146,125314,623671,106121,134539,73721,93064,158731,40082,9566,3730,1818,2299,"09-09013-20190712"
"824","County",2019-07-12,"09","CT","09015","Windham County",19261,97408,551146,100553,152288,77334,79441,80961,48295,7732,2325,674,1543,"09-09015-20190712"
"825","County",2019-07-13,"09","CT","09001","Fairfield County",188996,751942,4625934,1142060,1238546,548125,721523,640839,223421,64011,11865,11471,24073,"09-09001-20190713"
"826","County",2019-07-13,"09","CT","09003","Hartford County",175987,713981,4210666,928412,1055705,524908,799700,689491,129670,41283,17182,4824,19491,"09-09003-20190713"
"827","County",2019-07-13,"09","CT","09005","Litchfield County",35547,145010,749469,166527,183092,87101,118479,122728,49651,13860,3452,1312,3267,"09-09005-20190713"
"828","County",2019-07-13,"09","CT","09007","Middlesex County",31382,130803,685025,129750,165320,79671,106980,137385,49623,8975,2353,889,4079,"09-09007-20190713"
"829","County",2019-07-13,"09","CT","09009","New Haven County",168706,686293,3883874,862665,988156,502329,622637,635384,167011,72219,12801,6207,14465,"09-09009-20190713"
"830","County",2019-07-13,"09","CT","09011","New London County",51575,214394,1175930,267932,289337,150511,185006,200806,54007,18119,7119,1076,2017,"09-09011-20190713"
"831","County",2019-07-13,"09","CT","09013","Tolland County",25792,124668,666561,109661,163436,80074,98741,152283,42048,12268,3097,2434,2519,"09-09013-20190713"
"832","County",2019-07-13,"09","CT","09015","Windham County",20949,95720,574245,110627,157529,73210,89840,81095,50655,8045,1774,418,1052,"09-09015-20190713"
"833","County",2019-07-14,"09","CT","09001","Fairfield County",204162,736776,4183664,989096,1177535,489430,652459,568673,199894,62152,12375,3606,28444,"09-09001-20190714"
"834","County",2019-07-14,"09","CT","09003","Hartford County",186036,703932,3559786,742719,891803,458478,666404,583069,123963,42432,18941,7340,24637,"09-09003-20190714"
"835","County",2019-07-14,"09","CT","09005","Litchfield County",37324,143233,682828,141752,177550,84872,99456,114102,42069,13189,3470,1064,5304,"09-09005-20190714"
"836","County",2019-07-14,"09","CT","09007","Middlesex County",32186,129999,606552,107400,147716,75166,84725,120538,50804,10768,3645,1179,4611,"09-09007-20190714"
"837","County",2019-07-14,"09","CT","09009","New Haven County",177693,677306,3347313,726837,870850,420358,533666,548513,137726,70035,14291,5218,19819,"09-09009-20190714"
"838","County",2019-07-14,"09","CT","09011","New London County",53870,212099,996856,192895,242444,142822,166814,172281,49111,18290,8418,895,2886,"09-09011-20190714"
"839","County",2019-07-14,"09","CT","09013","Tolland County",27559,122901,598666,103238,144171,74221,88247,137917,33167,10092,2746,2187,2680,"09-09013-20190714"
"840","County",2019-07-14,"09","CT","09015","Windham County",20624,96045,526275,96945,142739,75578,85975,76562,36602,6426,2632,517,2299,"09-09015-20190714"
"841","County",2019-07-15,"09","CT","09001","Fairfield County",187383,753555,4512714,1084981,1215268,559533,706189,637430,213710,56967,9022,4892,24722,"09-09001-20190715"
"842","County",2019-07-15,"09","CT","09003","Hartford County",172442,717526,3955593,820545,970758,528086,749833,700560,114137,30418,15851,5394,20011,"09-09003-20190715"
"843","County",2019-07-15,"09","CT","09005","Litchfield County",35068,145489,717583,133385,192218,77281,98217,134395,61940,10337,1882,1853,6075,"09-09005-20190715"
"844","County",2019-07-15,"09","CT","09007","Middlesex County",29843,132342,670541,127352,153377,81397,96230,142795,53197,6763,2627,655,6148,"09-09007-20190715"
"845","County",2019-07-15,"09","CT","09009","New Haven County",166772,688227,3577728,756864,911753,438688,578851,630191,160520,62534,12144,4088,22095,"09-09009-20190715"
"846","County",2019-07-15,"09","CT","09011","New London County",49927,216042,1073888,217713,257765,138318,186092,186243,57085,16238,9701,588,4145,"09-09011-20190715"
"847","County",2019-07-15,"09","CT","09013","Tolland County",25424,125036,618852,100301,135433,72395,95919,164388,32819,8430,2863,2633,3671,"09-09013-20190715"
"848","County",2019-07-15,"09","CT","09015","Windham County",19363,97306,580554,110498,163812,76734,89169,81843,46785,7703,2080,387,1543,"09-09015-20190715"
"849","County",2019-07-16,"09","CT","09001","Fairfield County",192111,748827,4594462,1124949,1249113,554009,701557,664960,212191,47804,8101,3628,28150,"09-09001-20190716"
"850","County",2019-07-16,"09","CT","09003","Hartford County",174308,715660,4000411,787894,1000014,518769,804193,710069,114312,30107,13853,3190,18010,"09-09003-20190716"
"851","County",2019-07-16,"09","CT","09005","Litchfield County",35735,144822,721743,126222,187006,86972,111759,133475,59079,8925,2151,1128,5026,"09-09005-20190716"
"852","County",2019-07-16,"09","CT","09007","Middlesex County",30147,132038,682276,136662,150872,80543,97982,141966,57830,7495,3126,1169,4631,"09-09007-20190716"
"853","County",2019-07-16,"09","CT","09009","New Haven County",169607,685392,3680672,795201,905010,448672,604831,666799,166163,61988,11231,3599,17178,"09-09009-20190716"
"854","County",2019-07-16,"09","CT","09011","New London County",51956,214013,1074828,213371,257718,144151,176077,198083,59195,15592,5983,867,3791,"09-09011-20190716"
"855","County",2019-07-16,"09","CT","09013","Tolland County",24632,125828,591692,93483,135703,65122,99727,149869,31605,8257,2530,2240,3156,"09-09013-20190716"
"856","County",2019-07-16,"09","CT","09015","Windham County",19167,97502,558931,99706,158226,69131,89202,82347,50525,6141,1587,487,1579,"09-09015-20190716"
"857","County",2019-07-17,"09","CT","09001","Fairfield County",185482,755456,4361753,1028134,1161064,542750,657652,661881,230680,50954,7855,3726,17057,"09-09001-20190717"
"858","County",2019-07-17,"09","CT","09003","Hartford County",172458,717510,3967476,818482,968099,505032,769229,730265,114753,29443,13545,4413,14215,"09-09003-20190717"
