"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"3030","County",2019-11-03,"50","VT","50011","Franklin County",11238,38032,188394,28516,49830,22726,26760,38294,18199,2301,1337,202,229,"50-50011-20191103"
"3031","County",2019-11-03,"50","VT","50013","Grand Isle County",1329,5739,24243,2545,5271,838,4421,9594,1555,0,0,19,0,"50-50013-20191103"
"3032","County",2019-11-03,"50","VT","50015","Lamoille County",4962,20261,120070,24988,30598,17482,22685,16782,6599,242,535,38,121,"50-50015-20191103"
"3033","County",2019-11-03,"50","VT","50017","Orange County",4840,24070,167194,50183,43318,24463,19475,18199,9127,1346,645,0,438,"50-50017-20191103"
"3034","County",2019-11-03,"50","VT","50019","Orleans County",6063,20762,105952,16733,36600,14326,16763,16809,3140,985,458,19,119,"50-50019-20191103"
"3035","County",2019-11-03,"50","VT","50021","Rutland County",16166,42327,269209,71326,79491,35072,21644,40833,12661,7010,582,0,590,"50-50021-20191103"
"3036","County",2019-11-03,"50","VT","50023","Washington County",15016,42946,236909,37631,42237,68103,45323,30179,9240,2447,1299,307,143,"50-50023-20191103"
"3037","County",2019-11-03,"50","VT","50025","Windham County",11493,31132,148438,24746,32069,25634,27846,28072,5944,3014,809,270,34,"50-50025-20191103"
"3038","County",2019-11-03,"50","VT","50027","Windsor County",11778,43339,237458,57661,52697,28224,38109,46427,9162,2624,2083,87,384,"50-50027-20191103"
"3039","County",2019-11-04,"50","VT","50001","Addison County",7284,29576,143052,23945,26205,20547,25235,38498,6622,1720,280,0,0,"50-50001-20191104"
"3040","County",2019-11-04,"50","VT","50003","Bennington County",7938,27584,175255,25085,58781,28261,18288,25258,17428,1796,216,103,39,"50-50003-20191104"
"3041","County",2019-11-04,"50","VT","50005","Caledonia County",4962,25247,155565,28612,33275,17472,34728,32177,6485,2445,60,21,290,"50-50005-20191104"
"3042","County",2019-11-04,"50","VT","50007","Chittenden County",41173,122896,602030,127925,141257,83689,125147,92349,21129,6784,1799,285,1666,"50-50007-20191104"
"3043","County",2019-11-04,"50","VT","50009","Essex County",834,5397,26314,2062,3252,3375,3422,12436,1313,317,137,0,0,"50-50009-20191104"
"3044","County",2019-11-04,"50","VT","50011","Franklin County",9347,39923,189770,32166,50240,21544,22253,38632,21861,1169,1389,98,418,"50-50011-20191104"
"3045","County",2019-11-04,"50","VT","50013","Grand Isle County",1205,5863,22391,2683,4434,1174,3409,8071,2398,107,43,31,41,"50-50013-20191104"
"3046","County",2019-11-04,"50","VT","50015","Lamoille County",4802,20421,112595,18825,25986,12848,21203,23119,10041,385,170,18,0,"50-50015-20191104"
"3047","County",2019-11-04,"50","VT","50017","Orange County",4440,24470,140486,36088,29769,20889,23536,20094,7849,1501,59,61,640,"50-50017-20191104"
"3048","County",2019-11-04,"50","VT","50019","Orleans County",6055,20770,100924,13449,30843,12931,13895,22227,5522,1525,332,28,172,"50-50019-20191104"
"3049","County",2019-11-04,"50","VT","50021","Rutland County",14332,44161,286870,70978,80992,41470,23280,48987,17338,3193,316,31,285,"50-50021-20191104"
"3050","County",2019-11-04,"50","VT","50023","Washington County",13791,44171,219844,45747,42977,40071,40836,33001,13795,2349,575,412,81,"50-50023-20191104"
"3051","County",2019-11-04,"50","VT","50025","Windham County",10407,32218,163672,29286,30867,26119,29208,34017,9619,4065,268,162,61,"50-50025-20191104"
"3052","County",2019-11-04,"50","VT","50027","Windsor County",10791,44326,232217,55446,50369,30849,34806,43046,13817,1979,1339,40,526,"50-50027-20191104"
"3053","County",2019-11-05,"50","VT","50001","Addison County",7191,29669,155486,32830,23295,23677,29456,34703,7943,2831,277,0,474,"50-50001-20191105"
"3054","County",2019-11-05,"50","VT","50003","Bennington County",7966,27556,175570,36718,58752,20781,14500,29336,13903,1399,143,0,38,"50-50003-20191105"
"3055","County",2019-11-05,"50","VT","50005","Caledonia County",4807,25402,123323,19267,33873,16031,21951,24100,6684,873,418,11,115,"50-50005-20191105"
"3056","County",2019-11-05,"50","VT","50007","Chittenden County",41373,122696,592292,119037,141270,85003,121924,93168,24069,4278,1703,265,1575,"50-50007-20191105"
"3057","County",2019-11-05,"50","VT","50009","Essex County",918,5313,21771,4192,3303,1648,4010,6533,1846,186,53,0,0,"50-50009-20191105"
"3058","County",2019-11-05,"50","VT","50011","Franklin County",9521,39749,176859,25226,48616,16323,20537,39061,24489,1601,768,85,153,"50-50011-20191105"
"3059","County",2019-11-05,"50","VT","50013","Grand Isle County",1050,6018,21168,5075,3401,1682,3605,4815,2341,96,116,0,37,"50-50013-20191105"
"3060","County",2019-11-05,"50","VT","50015","Lamoille County",4446,20777,125496,23949,29937,13123,25717,23208,8720,589,163,35,55,"50-50015-20191105"
"3061","County",2019-11-05,"50","VT","50017","Orange County",3847,25063,155244,34568,34034,28573,23137,23151,8332,2696,212,110,431,"50-50017-20191105"
"3062","County",2019-11-05,"50","VT","50019","Orleans County",5628,21197,91158,9900,29993,10162,14876,18726,4755,2006,530,18,192,"50-50019-20191105"
"3063","County",2019-11-05,"50","VT","50021","Rutland County",14643,43850,270467,64002,74070,38902,21956,48985,16423,5375,488,32,234,"50-50021-20191105"
"3064","County",2019-11-05,"50","VT","50023","Washington County",14134,43828,239012,55346,30458,59455,42272,33786,13464,2837,467,465,462,"50-50023-20191105"
"3065","County",2019-11-05,"50","VT","50025","Windham County",10657,31968,180489,37796,37332,20202,26601,43107,10149,4714,261,0,327,"50-50025-20191105"
"3066","County",2019-11-05,"50","VT","50027","Windsor County",11382,43735,253433,61166,64519,26451,39739,43282,14039,1768,1794,210,465,"50-50027-20191105"
"3067","County",2019-11-06,"50","VT","50001","Addison County",7213,29647,168845,39421,35128,19206,32509,32926,7247,1098,403,141,766,"50-50001-20191106"
"3068","County",2019-11-06,"50","VT","50003","Bennington County",7595,27927,155147,18849,48995,20418,13772,31514,19455,1749,245,0,150,"50-50003-20191106"
"3069","County",2019-11-06,"50","VT","50005","Caledonia County",5373,24836,154729,28127,34733,19605,34473,28789,6769,1633,566,34,0,"50-50005-20191106"
"3070","County",2019-11-06,"50","VT","50007","Chittenden County",41541,122528,579972,113441,134980,88469,113723,99677,22658,3403,1436,264,1921,"50-50007-20191106"
"3071","County",2019-11-06,"50","VT","50009","Essex County",791,5440,14591,952,2942,1363,1508,6235,1272,231,88,0,0,"50-50009-20191106"
"3072","County",2019-11-06,"50","VT","50011","Franklin County",9989,39281,197620,35353,47409,14975,24769,40277,31558,1773,1014,175,317,"50-50011-20191106"
"3073","County",2019-11-06,"50","VT","50013","Grand Isle County",991,6077,22655,3924,4783,2562,2340,5131,3842,0,73,0,0,"50-50013-20191106"
"3074","County",2019-11-06,"50","VT","50015","Lamoille County",4389,20834,101234,17545,23079,13857,17305,21195,7555,336,248,63,51,"50-50015-20191106"
"3075","County",2019-11-06,"50","VT","50017","Orange County",4341,24569,141581,27165,35946,15765,22120,26878,11382,2265,0,60,0,"50-50017-20191106"
"3076","County",2019-11-06,"50","VT","50019","Orleans County",5219,21606,95015,12219,29587,9562,16082,17321,7208,2059,797,25,155,"50-50019-20191106"
"3077","County",2019-11-06,"50","VT","50021","Rutland County",14337,44156,256404,60934,74071,29384,16163,49172,22100,3787,476,31,286,"50-50021-20191106"
"3078","County",2019-11-06,"50","VT","50023","Washington County",14417,43545,216874,40098,38898,46433,39814,34135,13280,3071,571,400,174,"50-50023-20191106"
"3079","County",2019-11-06,"50","VT","50025","Windham County",11351,31274,158877,36015,36084,19613,25422,28405,8243,4119,285,431,260,"50-50025-20191106"
"3080","County",2019-11-06,"50","VT","50027","Windsor County",11382,43735,224770,45017,51831,30005,35475,45618,13017,2037,1233,41,496,"50-50027-20191106"
"3081","County",2019-11-07,"50","VT","50001","Addison County",6985,29875,144557,27268,25008,21235,25847,33138,10048,882,324,68,739,"50-50001-20191107"
"3082","County",2019-11-07,"50","VT","50003","Bennington County",7796,27726,158420,23314,61635,15099,17104,23454,15322,2000,316,101,75,"50-50003-20191107"
"3083","County",2019-11-07,"50","VT","50005","Caledonia County",4745,25464,152967,25947,40049,19978,29113,29707,6447,1361,239,11,115,"50-50005-20191107"
"3084","County",2019-11-07,"50","VT","50007","Chittenden County",41675,122394,606732,125790,150087,88438,118348,91292,24886,3812,1723,443,1913,"50-50007-20191107"
"3085","County",2019-11-07,"50","VT","50009","Essex County",823,5408,20600,3840,2597,2144,2372,7472,2002,173,0,0,0,"50-50009-20191107"
"3086","County",2019-11-07,"50","VT","50011","Franklin County",9927,39343,197067,29040,45896,23839,22226,45015,27067,2304,1232,111,337,"50-50011-20191107"
"3087","County",2019-11-07,"50","VT","50013","Grand Isle County",961,6107,17720,1941,4174,774,1532,6446,2694,88,71,0,0,"50-50013-20191107"
"3088","County",2019-11-07,"50","VT","50015","Lamoille County",4697,20526,115173,27893,27124,13113,17486,20758,8233,143,316,0,107,"50-50015-20191107"
"3089","County",2019-11-07,"50","VT","50017","Orange County",4010,24900,145631,27999,39287,16800,21758,26555,10790,2228,214,0,0,"50-50017-20191107"
"3090","County",2019-11-07,"50","VT","50019","Orleans County",6073,20752,112048,16460,34616,14628,15212,20000,8746,1753,566,38,29,"50-50019-20191107"
"3091","County",2019-11-07,"50","VT","50021","Rutland County",14940,43553,280358,66243,88334,35574,21852,43455,20482,3357,541,62,458,"50-50021-20191107"
"3092","County",2019-11-07,"50","VT","50023","Washington County",14058,43904,227517,46503,42230,43354,41243,39110,11142,3006,602,157,170,"50-50023-20191107"
"3093","County",2019-11-07,"50","VT","50025","Windham County",11527,31098,186049,34775,40824,27410,27877,39737,12237,2680,326,86,97,"50-50025-20191107"
"3094","County",2019-11-07,"50","VT","50027","Windsor County",11265,43852,255554,52884,55870,39173,38833,53667,11498,2441,933,121,134,"50-50027-20191107"
"3095","County",2019-11-08,"50","VT","50001","Addison County",7522,29338,148042,37333,24694,14559,25487,34481,7508,3222,209,73,476,"50-50001-20191108"
"3096","County",2019-11-08,"50","VT","50003","Bennington County",7805,27717,177080,37019,59064,19695,19111,25380,15376,1031,326,0,78,"50-50003-20191108"
"3097","County",2019-11-08,"50","VT","50005","Caledonia County",4999,25210,165885,31944,41863,23352,29054,33757,4052,1609,124,11,119,"50-50005-20191108"
"3098","County",2019-11-08,"50","VT","50007","Chittenden County",41276,122793,636737,137330,160123,87720,123285,93944,22337,7765,2240,117,1876,"50-50007-20191108"
"3099","County",2019-11-08,"50","VT","50009","Essex County",967,5264,20245,2625,4174,1444,3992,6604,1348,0,58,0,0,"50-50009-20191108"
"3100","County",2019-11-08,"50","VT","50011","Franklin County",10420,38850,199527,34417,44602,21754,27758,43653,24348,1385,905,168,537,"50-50011-20191108"
"3101","County",2019-11-08,"50","VT","50013","Grand Isle County",1019,6049,23820,3898,2777,3296,4077,8366,1147,47,76,27,109,"50-50013-20191108"
"3102","County",2019-11-08,"50","VT","50015","Lamoille County",4501,20722,128040,19716,41749,17769,18699,18834,9478,972,461,49,313,"50-50015-20191108"
"3103","County",2019-11-08,"50","VT","50017","Orange County",4585,24325,156963,28998,42179,18999,26657,25761,12023,2011,186,65,84,"50-50017-20191108"
"3104","County",2019-11-08,"50","VT","50019","Orleans County",6172,20653,113026,20466,32558,15624,15886,20999,4821,1664,967,10,31,"50-50019-20191108"
"3105","County",2019-11-08,"50","VT","50021","Rutland County",14774,43719,282344,60498,87103,40782,24074,47527,16506,4952,752,32,118,"50-50021-20191108"
"3106","County",2019-11-08,"50","VT","50023","Washington County",13556,44406,246496,56986,38757,59230,37944,38077,9040,4523,1297,229,413,"50-50023-20191108"
"3107","County",2019-11-08,"50","VT","50025","Windham County",10046,32579,170136,39558,32415,23259,26200,34608,9354,3846,579,230,87,"50-50025-20191108"
"3108","County",2019-11-08,"50","VT","50027","Windsor County",11795,43322,267820,60284,64369,41187,40478,44625,12427,2334,1737,133,246,"50-50027-20191108"
"3109","County",2019-11-09,"50","VT","50001","Addison County",8473,28387,138354,26596,30047,20435,22547,26174,10170,1643,258,91,393,"50-50001-20191109"
"3110","County",2019-11-09,"50","VT","50003","Bennington County",8111,27411,150159,16909,64542,17370,16991,21055,12033,838,196,225,0,"50-50003-20191109"
"3111","County",2019-11-09,"50","VT","50005","Caledonia County",5741,24468,154864,25192,41601,25218,29484,27644,3211,2000,362,13,139,"50-50005-20191109"
"3112","County",2019-11-09,"50","VT","50007","Chittenden County",43900,120169,600952,137347,156671,91565,108494,79349,17476,6500,2025,302,1223,"50-50007-20191109"
"3113","County",2019-11-09,"50","VT","50009","Essex County",1081,5150,28334,4453,4827,4473,3958,7502,2923,126,72,0,0,"50-50009-20191109"
"3114","County",2019-11-09,"50","VT","50011","Franklin County",10906,38364,213469,31473,58338,24704,30410,41846,22811,1442,2142,69,234,"50-50011-20191109"
"3115","County",2019-11-09,"50","VT","50013","Grand Isle County",1276,5792,24440,3983,4255,1841,3817,6572,3905,0,49,18,0,"50-50013-20191109"
"3116","County",2019-11-09,"50","VT","50015","Lamoille County",4701,20522,98017,18482,23258,15924,16099,16488,6805,541,228,18,174,"50-50015-20191109"
"3117","County",2019-11-09,"50","VT","50017","Orange County",4613,24297,168860,33309,46354,23160,23590,25572,14439,1775,574,0,87,"50-50017-20191109"
"3118","County",2019-11-09,"50","VT","50019","Orleans County",6734,20091,100284,17376,18962,9278,19496,27993,3698,1787,1631,25,38,"50-50019-20191109"
"3119","County",2019-11-09,"50","VT","50021","Rutland County",15880,42613,272997,73353,82006,37241,22098,39751,13897,3749,446,255,201,"50-50021-20191109"
"3120","County",2019-11-09,"50","VT","50023","Washington County",15098,42864,225686,52493,46811,48495,31926,27211,13833,3790,795,136,196,"50-50023-20191109"
"3121","County",2019-11-09,"50","VT","50025","Windham County",11308,31317,166964,28417,33160,19628,28655,39415,11279,5806,468,0,136,"50-50025-20191109"
"3122","County",2019-11-09,"50","VT","50027","Windsor County",12307,42810,243699,46519,50101,30162,51731,47800,12007,4033,938,143,265,"50-50027-20191109"
"3123","County",2019-11-10,"50","VT","50001","Addison County",8653,28207,144551,29235,35930,18825,19482,29261,10043,761,279,98,637,"50-50001-20191110"
"3124","County",2019-11-10,"50","VT","50003","Bennington County",8265,27257,146106,24647,58815,12231,12039,23722,11406,2892,271,0,83,"50-50003-20191110"
"3125","County",2019-11-10,"50","VT","50005","Caledonia County",6073,24136,136716,25713,31783,27947,19270,25855,3598,1564,889,26,71,"50-50005-20191110"
"3126","County",2019-11-10,"50","VT","50007","Chittenden County",43456,120613,618556,149103,152163,82562,114606,82408,24996,8616,2065,540,1497,"50-50007-20191110"
"3127","County",2019-11-10,"50","VT","50009","Essex County",1137,5094,10612,1476,2046,1062,2055,2833,743,225,172,0,0,"50-50009-20191110"
"3128","County",2019-11-10,"50","VT","50011","Franklin County",11032,38238,210715,35065,45515,28045,32456,43666,22308,1721,1312,114,513,"50-50011-20191110"
"3129","County",2019-11-10,"50","VT","50013","Grand Isle County",1156,5912,19613,2181,5254,2338,1371,6221,1929,236,48,35,0,"50-50013-20191110"
"3130","County",2019-11-10,"50","VT","50015","Lamoille County",5058,20165,84615,11463,18369,15224,15734,17272,5031,663,551,59,249,"50-50015-20191110"
"3131","County",2019-11-10,"50","VT","50017","Orange County",4216,24694,143288,38993,38116,16494,17930,20508,7816,2690,608,58,75,"50-50017-20191110"
"3132","County",2019-11-10,"50","VT","50019","Orleans County",6140,20685,118091,15726,24674,16097,35583,16850,4949,2657,1213,28,314,"50-50019-20191110"
"3133","County",2019-11-10,"50","VT","50021","Rutland County",14813,43680,243413,51708,74535,37770,22365,35731,14785,5523,637,104,255,"50-50021-20191110"
"3134","County",2019-11-10,"50","VT","50023","Washington County",14747,43215,199655,28971,44701,49903,28289,28818,12622,4488,1071,311,481,"50-50023-20191110"
"3135","County",2019-11-10,"50","VT","50025","Windham County",11440,31185,161731,38063,30525,21704,30167,24113,10065,5672,881,509,32,"50-50025-20191110"
"3136","County",2019-11-10,"50","VT","50027","Windsor County",12268,42849,229096,45761,52587,38006,34262,42690,10449,2517,2365,106,353,"50-50027-20191110"
"3137","County",2019-11-11,"50","VT","50001","Addison County",6870,29990,145704,30500,24686,19459,30255,28951,9655,400,587,541,670,"50-50001-20191111"
"3138","County",2019-11-11,"50","VT","50003","Bennington County",7859,27663,158708,24921,63944,15999,21519,21768,8952,1158,72,104,271,"50-50003-20191111"
"3139","County",2019-11-11,"50","VT","50005","Caledonia County",5702,24507,153165,26900,39542,19487,31861,29296,4427,1383,131,12,126,"50-50005-20191111"
"3140","County",2019-11-11,"50","VT","50007","Chittenden County",43735,120334,594934,149013,153034,80030,107388,81299,15687,5251,1405,389,1438,"50-50007-20191111"
"3141","County",2019-11-11,"50","VT","50009","Essex County",1272,4959,23016,1160,4269,2154,6126,7506,1436,347,0,18,0,"50-50009-20191111"
"3142","County",2019-11-11,"50","VT","50011","Franklin County",10243,39027,185869,31560,45129,20773,29103,36489,20426,1397,913,34,45,"50-50011-20191111"
"3143","County",2019-11-11,"50","VT","50013","Grand Isle County",1049,6019,20174,2461,6828,1929,2545,4520,1791,55,45,0,0,"50-50013-20191111"
