"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"2752","County",2019-07-24,"24","MD","24033","Prince George's County",149129,757400,4323251,999111,963220,497793,821476,873150,133759,14561,11788,2642,5751,"24-24033-20190724"
"2753","County",2019-07-24,"24","MD","24035","Queen Anne's County",7074,43023,228256,40497,59167,25255,24983,45725,23976,5300,1421,394,1538,"24-24035-20190724"
"2754","County",2019-07-24,"24","MD","24037","St. Mary's County",16585,95735,544894,93949,147990,79525,97164,82336,31200,7424,1019,2870,1417,"24-24037-20190724"
"2755","County",2019-07-24,"24","MD","24039","Somerset County",3670,21927,140694,25204,30708,18697,24263,26173,12765,1638,400,780,66,"24-24039-20190724"
"2756","County",2019-07-24,"24","MD","24041","Talbot County",6825,30030,162978,32725,38968,23941,24087,30406,7521,3016,1328,487,499,"24-24041-20190724"
"2757","County",2019-07-24,"24","MD","24043","Washington County",27465,123000,684305,127374,158091,101599,113422,96360,58364,23164,4277,1030,624,"24-24043-20190724"
"2758","County",2019-07-24,"24","MD","24045","Wicomico County",18380,84500,509160,95923,148772,74703,72338,63038,44230,3455,909,5474,318,"24-24045-20190724"
"2759","County",2019-07-24,"24","MD","24047","Worcester County",11566,40099,244788,62838,76975,23309,36434,24287,14621,3893,1331,965,135,"24-24047-20190724"
"2760","County",2019-07-24,"24","MD","24510","Baltimore city",154159,446494,2966587,960129,723751,383177,497795,325139,54744,11766,5095,1516,3475,"24-24510-20190724"
"2761","County",2019-07-25,"24","MD","24001","Allegany County",15920,54838,345589,80346,124871,45458,34140,37575,14995,5934,1684,294,292,"24-24001-20190725"
"2762","County",2019-07-25,"24","MD","24003","Anne Arundel County",96475,477795,2552289,546172,574243,284889,443337,523004,129689,14388,10600,3055,22912,"24-24003-20190725"
"2763","County",2019-07-25,"24","MD","24005","Baltimore County",145953,679946,4027240,897636,931432,465024,729138,820810,129536,29067,13188,4260,7149,"24-24005-20190725"
"2764","County",2019-07-25,"24","MD","24009","Calvert County",15429,76293,396050,64607,108951,51012,54110,64656,40232,8558,1637,1100,1187,"24-24009-20190725"
"2765","County",2019-07-25,"24","MD","24011","Caroline County",5263,27939,173672,30875,41951,13293,24133,41701,16078,3598,689,741,613,"24-24011-20190725"
"2766","County",2019-07-25,"24","MD","24013","Carroll County",25808,142106,819111,156383,231461,97786,101688,124255,88662,10852,2901,1806,3317,"24-24013-20190725"
"2767","County",2019-07-25,"24","MD","24015","Cecil County",16778,85734,538321,98081,103941,56790,102961,130532,34945,6930,2375,897,869,"24-24015-20190725"
"2768","County",2019-07-25,"24","MD","24017","Charles County",23112,137897,754577,131828,200988,78066,98791,163845,71761,5538,1846,783,1131,"24-24017-20190725"
"2769","County",2019-07-25,"24","MD","24019","Dorchester County",5679,26221,177534,40772,55774,22691,9232,33743,10303,2094,962,1092,871,"24-24019-20190725"
"2770","County",2019-07-25,"24","MD","24021","Frederick County",43022,211845,1230603,257324,318801,143738,143446,194581,132814,28531,5947,1891,3530,"24-24021-20190725"
"2771","County",2019-07-25,"24","MD","24023","Garrett County",4236,24838,146166,26972,43738,22234,22902,20048,7388,1047,865,83,889,"24-24023-20190725"
"2772","County",2019-07-25,"24","MD","24025","Harford County",39581,213599,1186446,216637,276469,139250,187697,254906,86954,12725,4812,1602,5394,"24-24025-20190725"
"2773","County",2019-07-25,"24","MD","24027","Howard County",54528,267680,1342753,261253,302786,150242,237397,285481,69253,11666,6882,2738,15055,"24-24027-20190725"
"2774","County",2019-07-25,"24","MD","24029","Kent County",3757,15567,90794,22576,19799,9619,13490,17503,5802,1417,422,128,38,"24-24029-20190725"
"2775","County",2019-07-25,"24","MD","24031","Montgomery County",196479,852871,4489036,1034772,1064996,573157,808895,791133,161717,15995,13918,6827,17626,"24-24031-20190725"
"2776","County",2019-07-25,"24","MD","24033","Prince George's County",147279,759250,4110385,946960,881542,491978,783812,843211,123600,12859,15186,3241,7996,"24-24033-20190725"
"2777","County",2019-07-25,"24","MD","24035","Queen Anne's County",6994,43103,239609,45465,55319,28168,32902,43806,23675,7300,1377,584,1013,"24-24035-20190725"
"2778","County",2019-07-25,"24","MD","24037","St. Mary's County",16084,96236,497376,82872,129308,80579,82786,74860,25632,6433,1926,11593,1387,"24-24037-20190725"
"2779","County",2019-07-25,"24","MD","24039","Somerset County",4015,21582,127531,19703,27219,15536,21972,31226,9506,1604,206,501,58,"24-24039-20190725"
"2780","County",2019-07-25,"24","MD","24041","Talbot County",7349,29506,169693,34547,42344,22687,28210,29045,6600,3845,1252,789,374,"24-24041-20190725"
"2781","County",2019-07-25,"24","MD","24043","Washington County",28099,122366,671042,127483,151844,99373,104933,98733,57696,23265,5579,1249,887,"24-24043-20190725"
"2782","County",2019-07-25,"24","MD","24045","Wicomico County",18636,84244,501862,91125,147433,70343,66655,64226,51213,3727,806,5714,620,"24-24045-20190725"
"2783","County",2019-07-25,"24","MD","24047","Worcester County",10982,40683,235643,53424,74059,26270,38597,24610,13140,3194,1482,753,114,"24-24047-20190725"
"2784","County",2019-07-25,"24","MD","24510","Baltimore city",155033,445620,2845840,894696,694401,376848,497246,313198,46581,11042,5847,1841,4140,"24-24510-20190725"
"2785","County",2019-07-26,"24","MD","24001","Allegany County",15799,54959,347422,80448,118698,42962,35700,43424,17445,6294,1950,217,284,"24-24001-20190726"
"2786","County",2019-07-26,"24","MD","24003","Anne Arundel County",94179,480091,2724522,603784,613657,300668,467379,554533,129793,20805,14872,3183,15848,"24-24003-20190726"
"2787","County",2019-07-26,"24","MD","24005","Baltimore County",143727,682172,4134238,943828,957998,471211,712756,856352,133525,30923,17079,4996,5570,"24-24005-20190726"
"2788","County",2019-07-26,"24","MD","24009","Calvert County",15751,75971,424313,77634,121078,47459,61396,65029,37476,10202,2491,851,697,"24-24009-20190726"
"2789","County",2019-07-26,"24","MD","24011","Caroline County",5224,27978,178149,36580,40397,15142,24108,39846,16627,3557,332,414,1146,"24-24011-20190726"
"2790","County",2019-07-26,"24","MD","24013","Carroll County",25579,142335,862755,165288,238195,111968,101671,141283,82745,12807,4568,1359,2871,"24-24013-20190726"
"2791","County",2019-07-26,"24","MD","24015","Cecil County",16028,86484,593769,108570,120485,66167,110500,140761,36388,7002,2642,584,670,"24-24015-20190726"
"2792","County",2019-07-26,"24","MD","24017","Charles County",23209,137800,824071,149991,212428,89967,111578,178516,71320,6490,2231,745,805,"24-24017-20190726"
"2793","County",2019-07-26,"24","MD","24019","Dorchester County",5342,26558,169892,35047,51834,21730,8769,35137,11672,2407,656,2182,458,"24-24019-20190726"
"2794","County",2019-07-26,"24","MD","24021","Frederick County",42199,212668,1291249,268918,319464,150568,157732,214316,140976,27745,6106,2460,2964,"24-24021-20190726"
"2795","County",2019-07-26,"24","MD","24023","Garrett County",4452,24622,147048,24318,42147,19302,25826,21253,11157,1837,823,75,310,"24-24023-20190726"
"2796","County",2019-07-26,"24","MD","24025","Harford County",39400,213780,1235054,229123,283840,141485,195009,280786,79571,14032,6322,1555,3331,"24-24025-20190726"
"2797","County",2019-07-26,"24","MD","24027","Howard County",55617,266591,1425684,290109,321154,157192,252046,302581,69948,13897,6414,2094,10249,"24-24027-20190726"
"2798","County",2019-07-26,"24","MD","24029","Kent County",3430,15894,97955,27895,18978,8906,14488,18827,7716,748,144,242,11,"24-24029-20190726"
"2799","County",2019-07-26,"24","MD","24031","Montgomery County",195007,854343,4722046,1127433,1112523,567075,843460,841577,172335,21715,17024,6233,12671,"24-24031-20190726"
"2800","County",2019-07-26,"24","MD","24033","Prince George's County",147174,759355,4363990,986839,989565,502210,822923,887672,135008,17003,13345,3188,6237,"24-24033-20190726"
"2801","County",2019-07-26,"24","MD","24035","Queen Anne's County",7001,43096,264978,50233,74247,28874,28497,53013,21867,5650,837,744,1016,"24-24035-20190726"
"2802","County",2019-07-26,"24","MD","24037","St. Mary's County",15863,96457,509764,81995,135660,73760,93155,74231,31635,5751,2356,9970,1251,"24-24037-20190726"
"2803","County",2019-07-26,"24","MD","24039","Somerset County",3889,21708,148056,24471,27447,17958,27807,36276,11221,1846,242,752,36,"24-24039-20190726"
"2804","County",2019-07-26,"24","MD","24041","Talbot County",7141,29714,185712,36970,41033,21190,34887,37821,8727,3284,530,356,914,"24-24041-20190726"
"2805","County",2019-07-26,"24","MD","24043","Washington County",27499,122966,713541,140071,158186,110136,110244,103329,60894,22642,6126,1382,531,"24-24043-20190726"
"2806","County",2019-07-26,"24","MD","24045","Wicomico County",18119,84761,522655,95157,147211,75118,77580,64666,48865,5118,797,7846,297,"24-24045-20190726"
"2807","County",2019-07-26,"24","MD","24047","Worcester County",10891,40774,254777,59469,78913,26186,36100,28408,17364,5436,1975,807,119,"24-24047-20190726"
"2808","County",2019-07-26,"24","MD","24510","Baltimore city",151405,449248,3067797,986509,738289,400857,525649,341374,50806,12194,7992,1224,2903,"24-24510-20190726"
"2809","County",2019-07-27,"24","MD","24001","Allegany County",16579,54179,352599,66225,120942,52637,37362,45039,19824,7842,2209,268,251,"24-24001-20190727"
"2810","County",2019-07-27,"24","MD","24003","Anne Arundel County",104862,469408,2777849,669034,657045,302280,461965,513476,116593,23016,16983,4216,13241,"24-24003-20190727"
"2811","County",2019-07-27,"24","MD","24005","Baltimore County",151602,674297,4153299,982979,979935,492992,715026,786082,131958,35146,17376,6121,5684,"24-24005-20190727"
"2812","County",2019-07-27,"24","MD","24009","Calvert County",16771,74951,421492,77664,111451,55094,65969,69607,29100,7905,2971,929,802,"24-24009-20190727"
"2813","County",2019-07-27,"24","MD","24011","Caroline County",5776,27426,176921,36337,39705,10772,25944,42547,15771,3571,539,504,1231,"24-24011-20190727"
"2814","County",2019-07-27,"24","MD","24013","Carroll County",27428,140486,908384,185765,285163,116454,109074,129375,60153,13080,4782,1377,3161,"24-24013-20190727"
"2815","County",2019-07-27,"24","MD","24015","Cecil County",17893,84619,568491,114937,115943,72792,107154,120811,25948,6679,2956,739,532,"24-24015-20190727"
"2816","County",2019-07-27,"24","MD","24017","Charles County",25100,135909,817493,161075,205755,92894,105520,176291,63711,8000,2659,846,742,"24-24017-20190727"
"2817","County",2019-07-27,"24","MD","24019","Dorchester County",5426,26474,187767,47278,53181,23262,14909,32356,11146,2263,416,2585,371,"24-24019-20190727"
"2818","County",2019-07-27,"24","MD","24021","Frederick County",46464,208403,1283243,293498,340251,138665,151489,204375,111760,29302,7901,2852,3150,"24-24021-20190727"
"2819","County",2019-07-27,"24","MD","24023","Garrett County",4136,24938,156188,32763,46663,16891,22338,24833,9715,1428,724,96,737,"24-24023-20190727"
"2820","County",2019-07-27,"24","MD","24025","Harford County",41067,212113,1196892,219386,296943,150854,180967,245912,73937,13234,8115,1158,6386,"24-24025-20190727"
"2821","County",2019-07-27,"24","MD","24027","Howard County",57858,264350,1422563,309452,335354,155970,246763,266404,71459,15440,9290,2727,9704,"24-24027-20190727"
"2822","County",2019-07-27,"24","MD","24029","Kent County",3585,15739,83897,18528,18230,8911,16619,14130,5423,1598,319,103,36,"24-24029-20190727"
"2823","County",2019-07-27,"24","MD","24031","Montgomery County",206017,843333,4597981,1126794,1141188,547742,775972,752840,182340,32448,20936,5553,12168,"24-24031-20190727"
"2824","County",2019-07-27,"24","MD","24033","Prince George's County",155761,750768,4374181,1016346,1028813,502957,804752,835277,134991,22482,18608,3686,6269,"24-24033-20190727"
"2825","County",2019-07-27,"24","MD","24035","Queen Anne's County",7553,42544,270386,50724,70419,37483,34340,46331,24120,4611,1153,509,696,"24-24035-20190727"
"2826","County",2019-07-27,"24","MD","24037","St. Mary's County",17908,94412,514138,94712,144387,67834,88177,72974,27718,6689,2825,7850,972,"24-24037-20190727"
"2827","County",2019-07-27,"24","MD","24039","Somerset County",4041,21556,141447,26240,29531,12593,22665,34476,13757,1526,171,393,95,"24-24039-20190727"
"2828","County",2019-07-27,"24","MD","24041","Talbot County",7582,29273,165189,36370,39052,20501,23245,32488,9164,2874,878,402,215,"24-24041-20190727"
"2829","County",2019-07-27,"24","MD","24043","Washington County",29808,120657,697437,133177,163222,104446,100956,110772,56224,21559,5268,1481,332,"24-24043-20190727"
"2830","County",2019-07-27,"24","MD","24045","Wicomico County",19424,83456,521930,97324,148478,72733,75974,68166,46512,5060,783,6442,458,"24-24045-20190727"
"2831","County",2019-07-27,"24","MD","24047","Worcester County",10224,41441,247759,58946,74797,25831,37122,27834,14750,5029,1943,1401,106,"24-24047-20190727"
"2832","County",2019-07-27,"24","MD","24510","Baltimore city",160028,440625,2955679,940585,715820,387340,514626,323295,47474,13705,7975,1773,3086,"24-24510-20190727"
"2833","County",2019-07-28,"24","MD","24001","Allegany County",16614,54144,332920,65689,112829,49153,37829,44058,15782,4727,1816,432,605,"24-24001-20190728"
"2834","County",2019-07-28,"24","MD","24003","Anne Arundel County",111326,462944,2358049,516758,579403,260958,413781,431061,102934,19099,18846,3846,11363,"24-24003-20190728"
"2835","County",2019-07-28,"24","MD","24005","Baltimore County",162774,663125,3617347,778858,903877,417357,629929,694747,128447,32974,19895,6975,4288,"24-24005-20190728"
"2836","County",2019-07-28,"24","MD","24009","Calvert County",18107,73615,356502,58408,106735,44709,53220,55444,24665,8216,3103,1194,808,"24-24009-20190728"
"2837","County",2019-07-28,"24","MD","24011","Caroline County",6039,27163,166963,33191,41369,21694,23603,28435,14447,2686,461,551,526,"24-24011-20190728"
"2838","County",2019-07-28,"24","MD","24013","Carroll County",27273,140641,812905,149295,269779,101821,94858,119954,52429,10490,5393,3975,4911,"24-24013-20190728"
"2839","County",2019-07-28,"24","MD","24015","Cecil County",18405,84107,533122,100592,114033,67414,101699,112565,24842,6156,4229,863,729,"24-24015-20190728"
"2840","County",2019-07-28,"24","MD","24017","Charles County",26889,134120,721029,130220,195133,75074,92845,160216,54498,7317,3987,833,906,"24-24017-20190728"
"2841","County",2019-07-28,"24","MD","24019","Dorchester County",6230,25670,156544,34579,48501,20249,9080,28171,10930,2200,909,1687,238,"24-24019-20190728"
"2842","County",2019-07-28,"24","MD","24021","Frederick County",46372,208495,1132614,236865,294780,121423,151664,193847,93003,26618,8885,2993,2536,"24-24021-20190728"
"2843","County",2019-07-28,"24","MD","24023","Garrett County",4414,24660,158922,25211,54718,17539,24417,26450,7145,2202,1041,42,157,"24-24023-20190728"
"2844","County",2019-07-28,"24","MD","24025","Harford County",43966,209214,1029723,165917,265862,134666,168888,211682,53601,10980,9777,2913,5437,"24-24025-20190728"
"2845","County",2019-07-28,"24","MD","24027","Howard County",56885,265323,1256443,245225,292304,145790,230224,247205,60774,13371,8476,2160,10914,"24-24027-20190728"
"2846","County",2019-07-28,"24","MD","24029","Kent County",3884,15440,67056,12164,17469,7061,12767,12775,2353,1250,566,571,80,"24-24029-20190728"
"2847","County",2019-07-28,"24","MD","24031","Montgomery County",211663,837687,4118665,947861,1038020,519611,737049,652158,160360,28096,19977,7355,8178,"24-24031-20190728"
"2848","County",2019-07-28,"24","MD","24033","Prince George's County",171494,735035,3767226,830523,884014,437752,702720,740052,124232,21527,16791,3501,6114,"24-24033-20190728"
"2849","County",2019-07-28,"24","MD","24035","Queen Anne's County",7733,42364,256951,53089,61760,30965,34840,48241,18856,5604,1773,1031,792,"24-24035-20190728"
"2850","County",2019-07-28,"24","MD","24037","St. Mary's County",19061,93259,504623,94256,146534,74061,77982,72595,25209,7408,3551,1496,1531,"24-24037-20190728"
"2851","County",2019-07-28,"24","MD","24039","Somerset County",4317,21280,117166,19945,24771,13673,19684,27434,8691,2035,422,490,21,"24-24039-20190728"
"2852","County",2019-07-28,"24","MD","24041","Talbot County",7671,29184,156449,34872,37874,24512,24622,23485,6644,3013,891,172,364,"24-24041-20190728"
"2853","County",2019-07-28,"24","MD","24043","Washington County",31900,118565,600357,120926,147534,99364,88313,81235,35195,20509,5034,1626,621,"24-24043-20190728"
