"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"3310","County",2019-09-05,"34","NJ","34025","Monmouth County",110693,508762,2961263,686636,741448,362446,421229,475205,204382,41868,13701,3918,10430,"34-34025-20190905"
"3311","County",2019-09-05,"34","NJ","34027","Morris County",84445,408272,2222811,457079,559738,284632,350457,380972,133158,21752,15316,5850,13857,"34-34027-20190905"
"3312","County",2019-09-05,"34","NJ","34029","Ocean County",105993,493819,2847894,603523,657687,376445,434898,448730,224650,84872,6307,2465,8317,"34-34029-20190905"
"3313","County",2019-09-05,"34","NJ","34031","Passaic County",93466,408306,2474783,663553,608892,308799,422561,350136,68842,15908,23374,2900,9818,"34-34031-20190905"
"3314","County",2019-09-05,"34","NJ","34033","Salem County",11198,51218,301092,73626,48576,34104,52053,65554,20965,4040,1280,405,489,"34-34033-20190905"
"3315","County",2019-09-05,"34","NJ","34035","Somerset County",53023,277129,1469890,287853,366487,174381,235483,274062,88630,17548,6698,7495,11253,"34-34035-20190905"
"3316","County",2019-09-05,"34","NJ","34037","Sussex County",22145,118224,646722,115079,129993,94059,110608,113041,65914,12598,1455,1668,2307,"34-34037-20190905"
"3317","County",2019-09-05,"34","NJ","34039","Union County",104887,451474,2760770,802923,696660,338890,372174,380869,103561,24915,18544,5023,17211,"34-34039-20190905"
"3318","County",2019-09-05,"34","NJ","34041","Warren County",17418,88038,478857,96061,103887,60180,64024,92379,44344,14494,1710,428,1350,"34-34041-20190905"
"3319","County",2019-09-06,"34","NJ","34001","Atlantic County",55421,209197,1268484,308542,340139,132698,210847,176695,66148,25077,6213,997,1128,"34-34001-20190906"
"3320","County",2019-09-06,"34","NJ","34003","Bergen County",173952,759877,4718099,1300063,1190035,589205,794419,627222,120588,41263,31425,10476,13403,"34-34003-20190906"
"3321","County",2019-09-06,"34","NJ","34005","Burlington County",78840,365183,2155794,479824,490082,229257,367333,420010,112495,39711,9542,3621,3919,"34-34005-20190906"
"3322","County",2019-09-06,"34","NJ","34007","Camden County",102899,402629,2524296,664983,609017,308756,438356,377994,84262,27902,8604,2044,2378,"34-34007-20190906"
"3323","County",2019-09-06,"34","NJ","34009","Cape May County",22158,70119,370735,88722,82613,51657,61309,50742,22852,8395,3065,471,909,"34-34009-20190906"
"3324","County",2019-09-06,"34","NJ","34011","Cumberland County",27408,123103,792220,189727,229079,92504,83655,118224,65476,10085,2487,483,500,"34-34011-20190906"
"3325","County",2019-09-06,"34","NJ","34013","Essex County",172184,625138,3923566,1219059,1090922,453476,497802,506216,91789,25599,23711,4390,10602,"34-34013-20190906"
"3326","County",2019-09-06,"34","NJ","34015","Gloucester County",53403,237114,1434759,329527,343666,172967,212049,267042,77936,18599,7948,3704,1321,"34-34015-20190906"
"3327","County",2019-09-06,"34","NJ","34017","Hudson County",170804,503191,3041763,1065639,861257,406116,373957,218141,69396,19828,15857,3813,7759,"34-34017-20190906"
"3328","County",2019-09-06,"34","NJ","34019","Hunterdon County",19114,105219,583109,99686,110776,67685,99646,119926,54578,21013,6984,986,1829,"34-34019-20190906"
"3329","County",2019-09-06,"34","NJ","34021","Mercer County",69179,299502,1794389,440693,463775,224535,288730,256684,78975,30501,4290,2547,3659,"34-34021-20190906"
"3330","County",2019-09-06,"34","NJ","34023","Middlesex County",150588,676561,3951118,923858,1029011,455295,583782,625401,253913,43793,21304,6661,8100,"34-34023-20190906"
"3331","County",2019-09-06,"34","NJ","34025","Monmouth County",110043,509412,2995326,692704,764733,363960,416993,492269,194660,44625,13352,3556,8474,"34-34025-20190906"
"3332","County",2019-09-06,"34","NJ","34027","Morris County",85580,407137,2267141,476229,585889,274734,362918,380379,135773,21976,15578,4711,8954,"34-34027-20190906"
"3333","County",2019-09-06,"34","NJ","34029","Ocean County",109024,490788,2816882,581775,664034,348882,412654,460901,240735,87522,9206,3074,8099,"34-34029-20190906"
"3334","County",2019-09-06,"34","NJ","34031","Passaic County",93378,408394,2504805,668620,637166,298225,428412,348835,78773,17473,17929,2234,7138,"34-34031-20190906"
"3335","County",2019-09-06,"34","NJ","34033","Salem County",11566,50850,311903,79858,51813,42078,49250,62820,18932,4024,2257,454,417,"34-34033-20190906"
"3336","County",2019-09-06,"34","NJ","34035","Somerset County",53655,276497,1536989,316581,374515,193201,246330,264625,100672,19628,7962,6339,7136,"34-34035-20190906"
"3337","County",2019-09-06,"34","NJ","34037","Sussex County",22411,117958,679049,116269,148964,84012,122723,123900,64980,12363,2938,1087,1813,"34-34037-20190906"
"3338","County",2019-09-06,"34","NJ","34039","Union County",105747,450614,2866962,836048,761182,342084,365851,399385,102529,23991,19872,4217,11803,"34-34039-20190906"
"3339","County",2019-09-06,"34","NJ","34041","Warren County",17688,87768,509019,103380,110334,58493,69900,97186,50011,15392,3131,385,807,"34-34041-20190906"
"3340","County",2019-09-07,"34","NJ","34001","Atlantic County",58899,205719,1337674,357587,360962,135748,210405,175983,66769,23273,4534,988,1425,"34-34001-20190907"
"3341","County",2019-09-07,"34","NJ","34003","Bergen County",190288,743541,4930694,1377141,1253724,629013,857741,589793,117245,52692,32981,8678,11686,"34-34003-20190907"
"3342","County",2019-09-07,"34","NJ","34005","Burlington County",86486,357537,2306305,566489,547259,248803,374291,404123,106391,44248,8344,3172,3185,"34-34005-20190907"
"3343","County",2019-09-07,"34","NJ","34007","Camden County",111265,394263,2552106,700523,614915,324832,422901,364272,77498,34030,7822,2308,3005,"34-34007-20190907"
"3344","County",2019-09-07,"34","NJ","34009","Cape May County",24117,68160,410916,109117,97770,52369,68552,51275,21025,7214,2383,565,646,"34-34009-20190907"
"3345","County",2019-09-07,"34","NJ","34011","Cumberland County",29682,120829,851510,208872,253427,104123,84103,123485,66040,7811,2604,525,520,"34-34011-20190907"
"3346","County",2019-09-07,"34","NJ","34013","Essex County",187182,610140,3945293,1265817,1089384,460941,525873,453696,85253,29441,19478,4771,10639,"34-34013-20190907"
"3347","County",2019-09-07,"34","NJ","34015","Gloucester County",58636,231881,1500173,371463,390868,176074,219103,238121,69536,23027,8258,2331,1392,"34-34015-20190907"
"3348","County",2019-09-07,"34","NJ","34017","Hudson County",182891,491104,3103975,1102797,930066,375727,350177,220940,67759,27517,15870,3380,9742,"34-34017-20190907"
"3349","County",2019-09-07,"34","NJ","34019","Hunterdon County",21354,102979,626191,131763,130791,79235,100858,111796,40029,21061,7742,1048,1868,"34-34019-20190907"
"3350","County",2019-09-07,"34","NJ","34021","Mercer County",77010,291671,1897466,492282,506931,227764,290645,260001,79565,29719,4224,2345,3990,"34-34021-20190907"
"3351","County",2019-09-07,"34","NJ","34023","Middlesex County",164056,663093,4062701,975036,1086417,521060,550794,609800,237104,48191,19158,7275,7866,"34-34023-20190907"
"3352","County",2019-09-07,"34","NJ","34025","Monmouth County",119719,499736,3235742,787050,852239,406773,471026,496447,155749,41330,13499,3902,7727,"34-34025-20190907"
"3353","County",2019-09-07,"34","NJ","34027","Morris County",94273,398444,2477511,549375,696717,309466,381489,359721,125298,31679,13049,2715,8002,"34-34027-20190907"
"3354","County",2019-09-07,"34","NJ","34029","Ocean County",120856,478956,3054168,696750,772525,363063,436363,463940,228938,75065,8508,2231,6785,"34-34029-20190907"
"3355","County",2019-09-07,"34","NJ","34031","Passaic County",103341,398431,2550611,711374,635326,322986,433339,335779,72693,17611,13671,2029,5803,"34-34031-20190907"
"3356","County",2019-09-07,"34","NJ","34033","Salem County",12548,49868,320262,78303,53413,44034,54588,67718,16991,3429,1175,325,286,"34-34033-20190907"
"3357","County",2019-09-07,"34","NJ","34035","Somerset County",60161,269991,1603585,343744,431743,195504,244698,255347,92543,21842,8495,5191,4478,"34-34035-20190907"
"3358","County",2019-09-07,"34","NJ","34037","Sussex County",24918,115451,736778,140388,165603,109003,132702,125931,48400,10476,2200,536,1539,"34-34037-20190907"
"3359","County",2019-09-07,"34","NJ","34039","Union County",116337,440024,2872003,840281,784004,358692,371115,359146,100092,28576,14497,4981,10619,"34-34039-20190907"
"3360","County",2019-09-07,"34","NJ","34041","Warren County",20781,84675,519151,112498,114746,59618,70977,101636,39975,15688,2793,375,845,"34-34041-20190907"
"3361","County",2019-09-08,"34","NJ","34001","Atlantic County",62860,201758,1220468,306343,329448,124253,207342,154580,65791,24971,5676,898,1166,"34-34001-20190908"
"3362","County",2019-09-08,"34","NJ","34003","Bergen County",209117,724712,4480512,1206745,1167197,537226,736345,586503,130739,57908,34735,8439,14675,"34-34003-20190908"
"3363","County",2019-09-08,"34","NJ","34005","Burlington County",97666,346357,2020571,478389,499146,206473,343088,340242,91953,44110,8717,4530,3923,"34-34005-20190908"
"3364","County",2019-09-08,"34","NJ","34007","Camden County",124366,381162,2300378,637318,575447,294403,371792,310399,66905,31148,8347,1664,2955,"34-34007-20190908"
"3365","County",2019-09-08,"34","NJ","34009","Cape May County",25023,67254,397707,109431,94412,51644,66191,42755,21563,7756,2875,577,503,"34-34009-20190908"
"3366","County",2019-09-08,"34","NJ","34011","Cumberland County",32848,117663,784073,202354,224804,99672,79586,109404,57820,7505,2013,401,514,"34-34011-20190908"
"3367","County",2019-09-08,"34","NJ","34013","Essex County",206019,591303,3658180,1125117,1037005,440011,473854,432546,83982,31772,18806,3511,11576,"34-34013-20190908"
"3368","County",2019-09-08,"34","NJ","34015","Gloucester County",64457,226060,1315083,315378,334590,160035,179363,228835,66664,18282,7245,2772,1919,"34-34015-20190908"
"3369","County",2019-09-08,"34","NJ","34017","Hudson County",195477,478518,3012138,1050043,905577,366164,351111,208816,71088,27926,16911,3692,10810,"34-34017-20190908"
"3370","County",2019-09-08,"34","NJ","34019","Hunterdon County",24202,100131,551658,104194,115830,66741,88610,103054,40145,22089,7230,1253,2512,"34-34019-20190908"
"3371","County",2019-09-08,"34","NJ","34021","Mercer County",84197,284484,1741849,447498,468217,207221,263117,231361,74346,36433,5144,2812,5700,"34-34021-20190908"
"3372","County",2019-09-08,"34","NJ","34023","Middlesex County",181569,645580,3735199,887376,1020331,469546,519081,519385,225444,56388,20308,7077,10263,"34-34023-20190908"
"3373","County",2019-09-08,"34","NJ","34025","Monmouth County",131544,487911,2905736,690613,773341,357856,421892,436077,150364,46777,15588,4646,8582,"34-34025-20190908"
"3374","County",2019-09-08,"34","NJ","34027","Morris County",102905,389812,2241255,479552,629311,288184,330337,317222,132133,34201,16162,5058,9095,"34-34027-20190908"
"3375","County",2019-09-08,"34","NJ","34029","Ocean County",131006,468806,2932076,694983,785926,346343,395371,410829,204232,75349,8228,2242,8573,"34-34029-20190908"
"3376","County",2019-09-08,"34","NJ","34031","Passaic County",110861,390911,2461930,681601,643869,299100,420215,311718,63660,19475,14710,2107,5475,"34-34031-20190908"
"3377","County",2019-09-08,"34","NJ","34033","Salem County",13923,48493,300355,65686,62682,36896,49828,58952,20599,3571,1126,510,505,"34-34033-20190908"
"3378","County",2019-09-08,"34","NJ","34035","Somerset County",66726,263426,1478973,304468,398736,181008,230221,219577,93895,25135,11862,5638,8433,"34-34035-20190908"
"3379","County",2019-09-08,"34","NJ","34037","Sussex County",27892,112477,680274,110246,168247,101461,121929,119599,44578,9766,2203,588,1657,"34-34037-20190908"
"3380","County",2019-09-08,"34","NJ","34039","Union County",126853,429508,2665639,747730,725923,351688,351898,333871,90806,28106,17395,4471,13751,"34-34039-20190908"
"3381","County",2019-09-08,"34","NJ","34041","Warren County",22195,83261,470812,97832,114829,59509,65151,83291,33743,12855,2194,499,909,"34-34041-20190908"
"3382","County",2019-09-09,"34","NJ","34001","Atlantic County",56359,208259,1183650,280214,313694,121353,207278,166275,62152,24194,6566,920,1004,"34-34001-20190909"
"3383","County",2019-09-09,"34","NJ","34003","Bergen County",189168,744661,4407899,1215454,1068379,544049,720156,615386,151648,45614,22701,7960,16552,"34-34003-20190909"
"3384","County",2019-09-09,"34","NJ","34005","Burlington County",84855,359168,1939630,458593,451267,208121,305210,361352,98259,36946,8896,4978,6008,"34-34005-20190909"
"3385","County",2019-09-09,"34","NJ","34007","Camden County",107024,398504,2287758,583216,514657,321244,386180,360190,81846,26718,8346,2579,2782,"34-34007-20190909"
"3386","County",2019-09-09,"34","NJ","34009","Cape May County",22154,70123,379135,93273,85781,48418,67320,50164,21434,8800,2489,453,1003,"34-34009-20190909"
"3387","County",2019-09-09,"34","NJ","34011","Cumberland County",29046,121465,708393,173983,197160,89277,80318,101653,53075,9335,2628,262,702,"34-34011-20190909"
"3388","County",2019-09-09,"34","NJ","34013","Essex County",179132,618190,3987797,1279611,1085514,446207,492293,517392,98737,28949,20632,3225,15237,"34-34013-20190909"
"3389","County",2019-09-09,"34","NJ","34015","Gloucester County",53711,236806,1272778,283470,323575,152701,180208,238279,65706,14574,8605,3868,1792,"34-34015-20190909"
"3390","County",2019-09-09,"34","NJ","34017","Hudson County",176954,497041,3183410,1113659,927528,410420,378293,231797,78245,19938,12576,2875,8079,"34-34017-20190909"
"3391","County",2019-09-09,"34","NJ","34019","Hunterdon County",20970,103363,548962,97849,117698,52866,81530,118770,52067,17152,7170,923,2937,"34-34019-20190909"
"3392","County",2019-09-09,"34","NJ","34021","Mercer County",70352,298329,1716969,401792,466389,218929,279929,237800,70440,30060,3664,1864,6102,"34-34021-20190909"
"3393","County",2019-09-09,"34","NJ","34023","Middlesex County",157378,669771,3681846,877926,932458,437080,554817,552351,247108,49052,16340,6550,8164,"34-34023-20190909"
"3394","County",2019-09-09,"34","NJ","34025","Monmouth County",116747,502708,2820107,662594,734793,339036,401774,413610,202579,41578,10759,3446,9938,"34-34025-20190909"
"3395","County",2019-09-09,"34","NJ","34027","Morris County",89204,403513,2145564,461815,518046,278923,337718,354456,137580,26622,12786,5991,11627,"34-34027-20190909"
"3396","County",2019-09-09,"34","NJ","34029","Ocean County",109250,490562,2752656,570976,663288,398870,390485,412025,210737,87233,6308,2569,10165,"34-34029-20190909"
"3397","County",2019-09-09,"34","NJ","34031","Passaic County",97046,404726,2473037,657407,628212,299361,399771,357891,81443,21483,16688,3083,7698,"34-34031-20190909"
"3398","County",2019-09-09,"34","NJ","34033","Salem County",12543,49873,281956,63336,52916,30076,52469,58227,19081,3739,1596,364,152,"34-34033-20190909"
"3399","County",2019-09-09,"34","NJ","34035","Somerset County",57794,272358,1411477,299933,348191,161072,233111,232399,93534,15833,6427,9696,11281,"34-34035-20190909"
"3400","County",2019-09-09,"34","NJ","34037","Sussex County",23051,117318,639740,106295,149164,86896,107216,109380,62058,12614,1493,1720,2904,"34-34037-20190909"
"3401","County",2019-09-09,"34","NJ","34039","Union County",111069,445292,2772420,821436,711992,328029,341905,389396,104560,29068,22643,4199,19192,"34-34039-20190909"
"3402","County",2019-09-09,"34","NJ","34041","Warren County",18252,87204,479092,99738,113766,48829,56286,92830,49039,14675,1736,273,1920,"34-34041-20190909"
"3403","County",2019-09-10,"34","NJ","34001","Atlantic County",54176,210442,1238028,292556,321745,123655,234949,175598,59076,22435,6041,891,1082,"34-34001-20190910"
"3404","County",2019-09-10,"34","NJ","34003","Bergen County",182387,751442,4533002,1358166,1075405,521105,694732,591782,193260,52266,23105,8673,14508,"34-34003-20190910"
"3405","County",2019-09-10,"34","NJ","34005","Burlington County",80390,363633,2000001,489659,449908,218107,312342,365704,110531,36353,7700,4431,5266,"34-34005-20190910"
"3406","County",2019-09-10,"34","NJ","34007","Camden County",100936,404592,2440805,633428,540490,357358,394403,387089,86488,28777,8413,2200,2159,"34-34007-20190910"
"3407","County",2019-09-10,"34","NJ","34009","Cape May County",21270,71007,377135,93613,80600,52883,63609,52213,20463,10227,2469,273,785,"34-34009-20190910"
"3408","County",2019-09-10,"34","NJ","34011","Cumberland County",26542,123969,732589,177360,192737,103484,94944,100307,51860,8759,2147,233,758,"34-34011-20190910"
"3409","County",2019-09-10,"34","NJ","34013","Essex County",174923,622399,4089012,1298002,1124310,464009,487298,536350,116151,27482,20501,2870,12039,"34-34013-20190910"
